Time: 60.56329; Position: (0.2, 0.0, 0.6); Rotation: (0.2, -0.6, 0.1, 0.8)
Time: 61.096; Position: (0.2, -0.1, 0.5); Rotation: (0.3, -0.6, 0.3, 0.7)
Time: 61.6256; Position: (0.2, -0.1, 0.4); Rotation: (0.3, -0.6, 0.3, 0.7)
Time: 62.12858; Position: (0.2, -0.1, 0.3); Rotation: (0.2, -0.7, 0.3, 0.6)
Time: 62.66078; Position: (0.0, 0.0, 0.3); Rotation: (-0.2, 0.8, -0.3, -0.4)
Time: 63.1921; Position: (-0.1, 0.0, 0.2); Rotation: (-0.2, 0.8, -0.3, -0.5)
Time: 63.69744; Position: (-0.3, -0.1, 0.0); Rotation: (0.3, -0.7, 0.3, 0.6)
Time: 64.22717; Position: (-0.5, -0.1, 0.0); Rotation: (0.3, -0.4, 0.2, 0.8)
Time: 64.79358; Position: (-0.6, 0.0, 0.2); Rotation: (0.3, -0.2, 0.1, 0.9)
Time: 65.29377; Position: (-0.7, 0.0, 0.1); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 65.79741; Position: (-0.8, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 66.29782; Position: (-0.9, 0.0, 0.0); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 66.82878; Position: (-1.0, 0.0, 0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 67.35803; Position: (-1.2, 0.0, 0.5); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 67.85876; Position: (-1.2, 0.0, 0.7); Rotation: (0.2, 0.1, 0.0, 1.0)
Time: 68.3699; Position: (-1.1, 0.0, 1.1); Rotation: (0.3, 0.1, 0.0, 1.0)
Time: 68.89548; Position: (-1.1, -0.1, 1.3); Rotation: (0.4, 0.0, 0.0, 0.9)
Time: 69.42496; Position: (-1.2, -0.1, 1.2); Rotation: (0.3, 0.0, 0.1, 0.9)
Time: 69.95801; Position: (-1.2, -0.1, 0.9); Rotation: (0.3, -0.1, 0.1, 0.9)
Time: 70.46374; Position: (-1.2, -0.1, 0.7); Rotation: (0.4, -0.2, 0.1, 0.9)
Time: 70.99363; Position: (-1.2, -0.1, 0.7); Rotation: (0.4, -0.3, 0.1, 0.9)
Time: 71.52496; Position: (-1.2, -0.1, 0.7); Rotation: (0.4, -0.4, 0.1, 0.8)
Time: 72.02545; Position: (-1.3, 0.0, 0.4); Rotation: (0.2, -0.4, 0.1, 0.9)
Time: 72.56065; Position: (-1.4, -0.1, 0.3); Rotation: (0.3, -0.4, 0.2, 0.8)
Time: 73.09503; Position: (-1.7, -0.1, 0.3); Rotation: (0.3, -0.6, 0.2, 0.7)
Time: 73.62465; Position: (-1.8, -0.1, 0.3); Rotation: (0.3, -0.6, 0.3, 0.6)
Time: 74.15765; Position: (-2.1, -0.1, 0.2); Rotation: (0.4, -0.5, 0.3, 0.7)
Time: 74.65871; Position: (-2.2, -0.1, 0.3); Rotation: (0.4, -0.5, 0.2, 0.8)
Time: 75.19269; Position: (-2.3, -0.1, 0.6); Rotation: (0.4, -0.4, 0.1, 0.8)
Time: 75.69553; Position: (-2.4, 0.0, 0.7); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 76.2261; Position: (-2.5, 0.0, 0.6); Rotation: (0.2, 0.2, 0.0, 1.0)
Time: 76.72704; Position: (-2.6, 0.0, 0.6); Rotation: (0.1, 0.4, 0.0, 0.9)
Time: 77.22775; Position: (-2.8, 0.0, 0.5); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 77.75897; Position: (-3.0, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 78.25946; Position: (-3.2, 0.0, 0.5); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 78.76342; Position: (-3.4, 0.0, 0.5); Rotation: (0.1, 0.7, -0.1, 0.7)
Time: 79.26589; Position: (-3.5, 0.0, 0.4); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 79.79697; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 80.30296; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 80.82717; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 81.36414; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 81.89535; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 82.40271; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 82.93587; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 83.5036; Position: (-3.5, 0.0, 0.5); Rotation: (0.1, 0.6, -0.1, 0.8)
