Time: 72.02427; Position: (0.2, 0.0, -0.1); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 72.52522; Position: (0.1, 0.0, 0.0); Rotation: (0.0, 0.9, -0.4, -0.1)
Time: 73.04064; Position: (0.1, 0.0, 0.0); Rotation: (-0.1, 0.9, -0.4, -0.2)
Time: 73.54118; Position: (0.3, 0.0, 0.1); Rotation: (0.1, 0.8, -0.3, 0.5)
Time: 74.05805; Position: (0.3, 0.0, 0.0); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 74.57494; Position: (0.1, 0.0, -0.1); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 75.07538; Position: (0.0, 0.0, -0.1); Rotation: (0.2, 0.4, -0.2, 0.9)
Time: 75.5911; Position: (-0.1, 0.0, -0.1); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 76.12475; Position: (-0.1, 0.0, -0.1); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 76.62508; Position: (-0.1, 0.0, -0.1); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 77.14111; Position: (0.0, 0.0, -0.1); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 77.6416; Position: (0.1, 0.0, -0.2); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 78.15781; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 78.65853; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 79.17451; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 79.67467; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 80.17515; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 80.67522; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 81.19099; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 81.69143; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 82.19157; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 82.69174; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 83.20836; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 83.72517; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 84.2412; Position: (0.2, 0.0, -0.2); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 84.74144; Position: (0.2, 0.0, -0.3); Rotation: (0.2, 0.5, -0.1, 0.9)
Time: 85.25812; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 85.75822; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 86.27485; Position: (0.2, 0.0, -0.3); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 86.79147; Position: (0.2, 0.0, -0.2); Rotation: (0.3, 0.3, -0.1, 0.9)
