Time: 90.79405; Position: (-0.2, 0.0, 2.1); Rotation: (0.4, -0.6, 0.2, 0.7)
Time: 91.32677; Position: (-0.3, 0.0, 2.2); Rotation: (0.3, -0.5, 0.2, 0.8)
Time: 91.8272; Position: (-0.2, 0.0, 2.2); Rotation: (0.2, -0.5, 0.1, 0.8)
Time: 92.35922; Position: (-0.1, 0.0, 2.3); Rotation: (0.2, -0.3, 0.1, 0.9)
Time: 92.89259; Position: (-0.1, 0.0, 2.2); Rotation: (0.2, -0.2, 0.0, 0.9)
Time: 93.39281; Position: (-0.1, 0.1, 2.2); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 93.92612; Position: (-0.1, 0.1, 2.2); Rotation: (0.0, 0.0, 0.0, 1.0)
Time: 94.45899; Position: (0.0, 0.1, 2.1); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 94.95956; Position: (0.1, 0.0, 2.0); Rotation: (0.3, -0.1, 0.0, 1.0)
Time: 95.4597; Position: (0.1, 0.0, 1.9); Rotation: (0.4, 0.0, -0.1, 0.9)
Time: 95.99307; Position: (0.0, 0.0, 1.9); Rotation: (0.3, 0.2, -0.1, 0.9)
Time: 96.53049; Position: (-0.1, 0.0, 1.9); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 97.05934; Position: (0.0, -0.3, 1.8); Rotation: (0.3, 0.3, -0.1, 0.9)
Time: 97.55975; Position: (0.0, -0.6, 1.8); Rotation: (0.2, 0.3, 0.0, 0.9)
Time: 98.09239; Position: (-0.1, -0.7, 1.7); Rotation: (0.2, 0.3, 0.0, 0.9)
Time: 98.59283; Position: (-0.1, -0.4, 1.8); Rotation: (0.1, 0.3, 0.0, 0.9)
Time: 99.093; Position: (-0.1, -0.1, 2.0); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 99.59308; Position: (0.1, 0.0, 2.1); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 100.1274; Position: (0.2, 0.0, 2.3); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 100.6285; Position: (0.1, 0.1, 2.5); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 101.1597; Position: (0.0, 0.0, 2.5); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 101.6806; Position: (-0.1, 0.0, 2.2); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 102.1939; Position: (-0.2, 0.0, 2.0); Rotation: (0.2, 0.2, -0.2, 0.9)
Time: 102.7264; Position: (-0.3, 0.1, 1.9); Rotation: (0.0, 0.2, -0.1, 1.0)
Time: 103.2288; Position: (-0.4, 0.0, 1.7); Rotation: (0.2, 0.3, 0.0, 0.9)
Time: 103.761; Position: (-0.3, 0.1, 1.5); Rotation: (0.1, 0.4, 0.0, 0.9)
Time: 104.293; Position: (-0.2, 0.0, 1.4); Rotation: (0.3, 0.4, -0.1, 0.9)
Time: 104.826; Position: (-0.2, 0.0, 1.4); Rotation: (0.4, 0.4, -0.2, 0.8)
Time: 105.3424; Position: (-0.2, 0.0, 1.4); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 105.8602; Position: (-0.3, 0.0, 1.5); Rotation: (0.2, 0.5, -0.1, 0.8)
Time: 106.3619; Position: (-0.2, 0.0, 1.3); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 106.8923; Position: (-0.2, -0.1, 1.2); Rotation: (0.4, 0.4, -0.3, 0.8)
Time: 107.3933; Position: (-0.1, 0.0, 1.2); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 107.9262; Position: (-0.1, 0.0, 1.2); Rotation: (0.2, 0.6, -0.2, 0.7)
Time: 108.4594; Position: (0.0, 0.0, 1.1); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 108.9611; Position: (0.2, 0.0, 0.8); Rotation: (0.2, 0.5, -0.2, 0.9)
Time: 109.4925; Position: (0.4, 0.0, 0.6); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 109.9934; Position: (0.7, 0.0, 0.4); Rotation: (0.1, 0.1, -0.1, 1.0)
Time: 110.5319; Position: (1.1, 0.0, 0.3); Rotation: (0.3, 0.2, -0.1, 0.9)
