Time: 109.3539; Position: (-1.0, 0.0, -0.2); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 109.8544; Position: (-1.0, 0.0, -0.2); Rotation: (0.3, 0.1, -0.1, 1.0)
Time: 110.3709; Position: (-1.0, 0.0, -0.2); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 110.9222; Position: (-1.0, 0.0, -0.2); Rotation: (0.3, 0.1, -0.1, 0.9)
Time: 111.471; Position: (-1.0, 0.0, -0.2); Rotation: (0.2, 0.1, -0.1, 1.0)
Time: 112.0037; Position: (-1.0, 0.1, -0.3); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 112.5059; Position: (-1.0, 0.1, -0.3); Rotation: (0.0, 0.1, 0.0, 1.0)
Time: 113.0389; Position: (-1.0, 0.1, -0.3); Rotation: (-0.1, 0.1, 0.0, 1.0)
Time: 113.5411; Position: (-1.0, 0.1, -0.3); Rotation: (-0.1, 0.1, 0.0, 1.0)
Time: 114.0714; Position: (-1.0, 0.1, -0.2); Rotation: (0.0, 0.2, 0.0, 1.0)
Time: 114.6038; Position: (-1.0, 0.0, -0.1); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 115.1039; Position: (-0.8, 0.0, 0.0); Rotation: (0.4, 0.2, -0.1, 0.9)
Time: 115.6045; Position: (-0.7, 0.0, 0.1); Rotation: (0.4, 0.2, -0.2, 0.9)
Time: 116.1046; Position: (-0.6, 0.0, 0.3); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 116.6724; Position: (-0.6, 0.0, 0.6); Rotation: (0.3, 0.3, -0.2, 0.9)
Time: 117.2037; Position: (-0.4, 0.0, 0.7); Rotation: (0.3, 0.2, -0.2, 0.9)
Time: 117.7039; Position: (-0.4, 0.0, 0.8); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 118.2411; Position: (-0.5, 0.0, 0.8); Rotation: (0.1, 0.3, -0.1, 0.9)
Time: 118.7708; Position: (-0.6, 0.1, 0.8); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 119.3036; Position: (-0.6, 0.1, 0.8); Rotation: (0.0, 0.1, -0.1, 1.0)
Time: 119.804; Position: (-0.6, 0.0, 0.8); Rotation: (0.2, 0.2, -0.1, 1.0)
Time: 120.3396; Position: (-0.6, 0.1, 0.8); Rotation: (0.1, 0.1, -0.1, 1.0)
Time: 120.8703; Position: (-0.6, 0.1, 0.8); Rotation: (0.0, 0.2, 0.0, 1.0)
Time: 121.3706; Position: (-0.6, 0.1, 0.9); Rotation: (0.1, 0.4, 0.0, 0.9)
Time: 121.8711; Position: (-0.6, 0.0, 0.9); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 122.3726; Position: (-0.5, 0.0, 0.9); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 122.9037; Position: (-0.4, -0.1, 0.7); Rotation: (0.4, 0.4, -0.2, 0.8)
Time: 123.4402; Position: (-0.2, -0.1, 0.4); Rotation: (0.4, 0.5, -0.3, 0.8)
Time: 123.9762; Position: (0.0, 0.0, 0.4); Rotation: (0.3, 0.5, -0.2, 0.8)
Time: 124.5063; Position: (0.1, 0.0, 0.4); Rotation: (0.2, 0.4, -0.2, 0.8)
Time: 125.0395; Position: (0.3, 0.0, 0.3); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 125.54; Position: (0.4, 0.0, 0.2); Rotation: (0.2, 0.6, -0.2, 0.8)
Time: 126.0709; Position: (0.4, 0.0, 0.3); Rotation: (0.1, 0.5, -0.1, 0.8)
Time: 126.6045; Position: (0.4, 0.1, 0.3); Rotation: (0.0, 0.8, -0.1, 0.6)
Time: 127.1051; Position: (0.5, 0.0, 0.4); Rotation: (0.1, 0.8, -0.1, 0.5)
Time: 127.6376; Position: (0.6, 0.0, 0.4); Rotation: (0.0, 0.9, -0.1, 0.5)
Time: 128.1384; Position: (0.7, 0.0, 0.3); Rotation: (0.0, 0.9, -0.1, 0.4)
Time: 128.6714; Position: (1.0, 0.0, 0.2); Rotation: (0.1, 0.9, -0.3, 0.4)
Time: 129.1714; Position: (1.1, 0.0, 0.3); Rotation: (0.1, 0.9, -0.4, 0.3)
Time: 129.7042; Position: (1.1, 0.0, 0.4); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 130.2386; Position: (1.1, 0.0, 0.4); Rotation: (0.0, 1.0, -0.2, 0.1)
Time: 130.7393; Position: (1.1, 0.1, 0.5); Rotation: (0.0, 1.0, 0.0, 0.1)
Time: 131.2706; Position: (1.0, 0.1, 0.6); Rotation: (0.0, 1.0, 0.2, 0.1)
Time: 131.8038; Position: (0.9, 0.1, 0.6); Rotation: (0.0, 1.0, 0.2, 0.1)
Time: 132.3049; Position: (0.8, 0.0, 0.6); Rotation: (0.0, 1.0, -0.1, 0.2)
Time: 132.8392; Position: (0.8, 0.0, 0.6); Rotation: (0.0, 0.9, -0.4, 0.1)
Time: 133.3727; Position: (0.7, 0.0, 0.7); Rotation: (0.0, 0.9, -0.4, -0.1)
