Time: 82.34369; Position: (0.7, 0.0, -0.3); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 82.86161; Position: (0.7, 0.0, -0.2); Rotation: (0.2, 0.0, 0.0, 1.0)
Time: 83.3767; Position: (0.7, 0.0, -0.3); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 83.88083; Position: (0.7, 0.0, -0.3); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 84.39342; Position: (0.7, 0.0, -0.3); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 84.91001; Position: (0.7, 0.0, -0.3); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 85.41062; Position: (0.7, 0.0, -0.3); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 85.92632; Position: (0.7, 0.0, -0.3); Rotation: (0.1, -0.1, 0.0, 1.0)
Time: 86.42719; Position: (0.5, 0.0, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 86.92738; Position: (0.4, 0.0, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 87.44449; Position: (0.4, 0.0, -0.5); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 87.96066; Position: (0.3, 0.0, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 88.4682; Position: (0.3, 0.1, -0.4); Rotation: (0.1, 0.0, 0.0, 1.0)
Time: 88.99901; Position: (0.2, 0.1, -0.2); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 89.53685; Position: (-0.1, 0.0, -0.2); Rotation: (0.1, 0.2, 0.0, 1.0)
Time: 90.06717; Position: (-0.3, 0.0, -0.1); Rotation: (0.2, 0.2, 0.0, 1.0)
Time: 90.57795; Position: (-0.5, 0.0, 0.1); Rotation: (0.1, 0.2, -0.1, 1.0)
Time: 91.08039; Position: (-0.7, 0.0, 0.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 91.62664; Position: (-0.9, 0.0, 0.3); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 92.14538; Position: (-0.9, 0.0, 0.3); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 92.67737; Position: (-1.0, 0.0, 0.3); Rotation: (0.1, 0.4, -0.1, 0.9)
Time: 93.21138; Position: (-0.9, 0.1, 0.3); Rotation: (0.1, 0.4, 0.0, 0.9)
Time: 93.71291; Position: (-0.9, 0.1, 0.2); Rotation: (0.0, 0.4, 0.0, 0.9)
Time: 94.21499; Position: (-0.9, 0.0, 0.3); Rotation: (0.2, 0.4, -0.1, 0.9)
Time: 94.74509; Position: (-1.1, 0.0, 0.3); Rotation: (0.4, 0.3, -0.1, 0.9)
Time: 95.27697; Position: (-1.1, -0.1, 0.3); Rotation: (0.4, 0.3, -0.1, 0.8)
Time: 95.78212; Position: (-1.2, 0.0, 0.4); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 96.31108; Position: (-1.2, 0.0, 0.5); Rotation: (0.2, -0.1, 0.0, 1.0)
Time: 96.81137; Position: (-1.1, 0.0, 0.6); Rotation: (0.1, -0.2, 0.0, 1.0)
Time: 97.31219; Position: (-1.1, 0.0, 0.7); Rotation: (0.1, 0.1, 0.0, 1.0)
Time: 97.81479; Position: (-1.2, 0.1, 0.9); Rotation: (0.0, 0.3, 0.0, 1.0)
Time: 98.34544; Position: (-1.3, 0.0, 1.0); Rotation: (0.2, 0.3, 0.0, 0.9)
Time: 98.87779; Position: (-1.4, 0.0, 1.0); Rotation: (0.2, -0.2, 0.0, 1.0)
Time: 99.3778; Position: (-1.4, 0.0, 1.0); Rotation: (0.1, -0.4, 0.0, 0.9)
Time: 99.91054; Position: (-1.4, 0.0, 1.0); Rotation: (0.3, -0.5, 0.1, 0.8)
Time: 100.4133; Position: (-1.4, 0.0, 1.0); Rotation: (0.3, -0.6, 0.2, 0.7)
Time: 100.9136; Position: (-1.3, 0.0, 0.9); Rotation: (0.2, -0.8, 0.1, 0.6)
Time: 101.4457; Position: (-1.3, 0.0, 1.0); Rotation: (0.1, -0.8, 0.0, 0.6)
Time: 101.9463; Position: (-1.3, 0.1, 1.0); Rotation: (0.0, -0.8, 0.0, 0.7)
Time: 102.4769; Position: (-1.3, 0.1, 1.0); Rotation: (0.0, -0.7, 0.0, 0.7)
Time: 102.985; Position: (-1.3, 0.0, 1.0); Rotation: (0.2, -0.6, 0.0, 0.8)
Time: 103.5111; Position: (-1.2, 0.0, 1.1); Rotation: (0.2, -0.5, 0.0, 0.9)
Time: 104.0112; Position: (-1.3, 0.0, 1.3); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 104.5138; Position: (-1.4, 0.0, 1.4); Rotation: (0.3, -0.2, 0.0, 0.9)
Time: 105.016; Position: (-1.2, 0.0, 1.6); Rotation: (0.4, 0.0, 0.0, 0.9)
Time: 105.5462; Position: (-1.0, 0.0, 1.7); Rotation: (0.4, 0.1, -0.1, 0.9)
Time: 106.077; Position: (-1.0, 0.0, 1.9); Rotation: (0.2, 0.2, -0.1, 0.9)
Time: 106.614; Position: (-0.9, 0.0, 2.2); Rotation: (0.2, 0.3, -0.1, 0.9)
Time: 107.1456; Position: (-0.7, 0.0, 2.4); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 107.646; Position: (-0.5, 0.0, 2.6); Rotation: (0.1, 0.6, -0.1, 0.8)
Time: 108.1772; Position: (-0.4, 0.1, 2.9); Rotation: (0.1, 0.8, -0.1, 0.5)
Time: 108.6779; Position: (-0.2, 0.0, 3.0); Rotation: (0.0, 0.9, -0.1, 0.4)
Time: 109.1779; Position: (0.0, 0.0, 3.0); Rotation: (0.0, 0.9, -0.2, 0.3)
Time: 109.7182; Position: (0.2, 0.0, 3.2); Rotation: (0.0, 0.9, -0.3, 0.3)
Time: 110.2458; Position: (0.3, 0.0, 3.3); Rotation: (0.1, 0.9, -0.4, 0.2)
Time: 110.7787; Position: (0.3, -0.1, 3.0); Rotation: (0.0, 0.9, -0.4, 0.3)
Time: 111.319; Position: (0.2, -0.1, 2.7); Rotation: (0.0, 0.9, -0.4, 0.2)
Time: 111.8205; Position: (0.1, -0.1, 2.7); Rotation: (0.0, 0.9, -0.3, 0.0)
Time: 112.3449; Position: (-0.1, 0.0, 2.9); Rotation: (-0.1, 0.9, -0.3, 0.0)
Time: 112.8521; Position: (-0.4, 0.0, 2.8); Rotation: (-0.1, 0.9, -0.3, 0.1)
Time: 113.3779; Position: (-0.5, -0.1, 2.6); Rotation: (0.0, 0.9, -0.4, 0.1)
Time: 113.8792; Position: (-0.5, 0.0, 2.5); Rotation: (0.0, 0.9, -0.3, 0.2)
Time: 114.4116; Position: (-0.6, 0.0, 2.6); Rotation: (0.0, 0.9, -0.1, 0.5)
Time: 114.9121; Position: (-0.6, 0.1, 2.7); Rotation: (0.0, 0.9, -0.1, 0.4)
Time: 115.4124; Position: (-0.4, 0.0, 2.9); Rotation: (0.0, 0.9, -0.2, 0.3)
Time: 115.9448; Position: (-0.1, 0.0, 2.9); Rotation: (0.0, 0.9, -0.3, 0.3)
Time: 116.4452; Position: (0.1, 0.0, 3.0); Rotation: (0.0, 0.9, -0.3, 0.1)
Time: 116.9518; Position: (0.4, 0.0, 3.2); Rotation: (0.0, 1.0, -0.2, 0.0)
Time: 117.4777; Position: (0.4, 0.0, 3.3); Rotation: (0.1, 1.0, -0.2, 0.1)
Time: 117.9805; Position: (0.6, -0.1, 3.3); Rotation: (0.1, 1.0, -0.2, -0.1)
Time: 118.5147; Position: (0.7, -0.1, 3.3); Rotation: (0.1, 1.0, -0.2, -0.1)
Time: 119.0466; Position: (0.6, 0.0, 3.4); Rotation: (0.1, 1.0, -0.1, -0.1)
Time: 119.5605; Position: (0.4, 0.0, 3.5); Rotation: (0.0, 1.0, -0.1, -0.1)
Time: 120.0776; Position: (0.0, 0.0, 3.6); Rotation: (-0.1, 1.0, -0.1, -0.1)
Time: 120.584; Position: (-0.1, 0.0, 3.4); Rotation: (-0.1, 1.0, -0.1, 0.0)
Time: 121.1115; Position: (-0.3, 0.0, 3.1); Rotation: (-0.1, 1.0, -0.2, 0.0)
Time: 121.6116; Position: (-0.5, 0.0, 2.8); Rotation: (-0.1, 1.0, -0.2, 0.1)
Time: 122.114; Position: (-0.7, 0.0, 2.6); Rotation: (-0.1, 1.0, -0.2, 0.0)
Time: 122.6147; Position: (-0.8, 0.0, 2.4); Rotation: (-0.1, 0.9, -0.2, -0.3)
Time: 123.1191; Position: (-1.0, 0.0, 2.3); Rotation: (-0.2, 0.8, -0.2, -0.5)
Time: 123.6461; Position: (-1.2, 0.1, 2.1); Rotation: (0.1, -0.8, 0.0, 0.6)
Time: 124.177; Position: (-1.2, 0.1, 1.8); Rotation: (0.0, -0.8, 0.0, 0.5)
Time: 124.7118; Position: (-1.2, 0.0, 1.5); Rotation: (0.2, -0.7, 0.1, 0.7)
Time: 125.2126; Position: (-1.1, 0.0, 1.4); Rotation: (0.2, -0.4, 0.0, 0.9)
Time: 125.7166; Position: (-1.2, 0.0, 1.2); Rotation: (0.1, 0.3, 0.0, 0.9)
Time: 126.2186; Position: (-1.2, 0.0, 1.0); Rotation: (0.1, 0.5, -0.1, 0.9)
Time: 126.7457; Position: (-1.1, 0.0, 0.7); Rotation: (0.2, 0.5, -0.2, 0.8)
Time: 127.2771; Position: (-0.9, -0.1, 0.6); Rotation: (0.3, 0.4, -0.2, 0.8)
Time: 127.7787; Position: (-0.6, 0.0, 0.5); Rotation: (0.4, 0.3, -0.2, 0.9)
