Time: 75.88878; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 76.41515; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 76.92545; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 77.43809; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 77.96104; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 78.48483; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 78.98788; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 79.4951; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 80.01827; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 80.55594; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 81.07103; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 81.59766; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 82.11504; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 82.62505; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 83.13772; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 83.64615; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 84.17542; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 84.695; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 85.22442; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 85.73679; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 86.24506; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 86.75661; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 87.27953; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
Time: 87.7949; Position: (0.0, 0.0, 0.0); Rotation: (0.0, 1.0, -0.1, 0.0)
